timestamp,open,close,high,low,volume
2017-06-13 00:00:00+00:00,145.35,146.0,147.3,145.0,5338965
2017-06-14 00:00:00+00:00,145.65,143.0,145.65,142.81,5822563
2017-06-15 00:00:00+00:00,141.94,139.0,142.21,136.2,18332625
2017-06-16 00:00:00+00:00,139.65,141.63,142.8,139.02,7969020
2017-06-19 00:00:00+00:00,142.5,145.0,145.15,141.8,5525194
2017-06-20 00:00:00+00:00,145.2,144.9,147.1,143.5,5899095
2017-06-21 00:00:00+00:00,144.16,143.49,144.99,142.77,4803630
2017-06-22 00:00:00+00:00,142.39,144.25,145.69,141.78,5436077
2017-06-23 00:00:00+00:00,144.4,144.1,146.0,143.62,4233390
2017-06-26 00:00:00+00:00,144.85,144.49,146.49,143.81,4618997
2017-06-27 00:00:00+00:00,144.05,147.1,147.2,143.4,5107085
2017-06-28 00:00:00+00:00,146.2,145.5,146.45,144.71,4597515
2017-06-29 00:00:00+00:00,146.51,143.8,146.83,143.2,4880678
2017-06-30 00:00:00+00:00,143.2,145.59,146.73,142.88,6721052
2017-07-03 00:00:00+00:00,146.65,147.5,148.3,146.22,3841091
2017-07-04 00:00:00+00:00,147.5,149.39,149.8,147.11,4016505
2017-07-05 00:00:00+00:00,149.39,148.96,149.79,147.89,4819126
2017-07-06 00:00:00+00:00,149.2,150.35,151.03,148.9,5156830
2017-07-07 00:00:00+00:00,149.65,152.16,152.5,149.06,5715037
2017-07-10 00:00:00+00:00,153.23,155.0,155.34,152.95,6264899
2017-07-11 00:00:00+00:00,155.55,156.91,157.0,154.95,5722443
2017-07-12 00:00:00+00:00,157.53,160.85,160.99,157.5,7042695
2017-07-13 00:00:00+00:00,161.46,159.94,162.62,158.34,7181867
2017-07-14 00:00:00+00:00,159.9,161.4,162.26,159.43,4359959
2017-07-17 00:00:00+00:00,161.8,161.98,163.1,159.82,4021771
2017-07-18 00:00:00+00:00,162.0,161.7,162.99,160.88,3647009
2017-07-19 00:00:00+00:00,161.3,164.34,164.34,160.53,5647442
2017-07-20 00:00:00+00:00,164.06,163.93,164.91,163.47,4194446
2017-07-21 00:00:00+00:00,163.99,162.1,163.99,161.72,3502291
2017-07-24 00:00:00+00:00,161.21,161.33,162.33,158.6,5749579
2017-07-25 00:00:00+00:00,161.66,160.22,162.3,159.92,4321070
2017-07-26 00:00:00+00:00,160.71,161.55,162.31,160.12,4261308
2017-07-27 00:00:00+00:00,162.41,166.0,166.0,162.4,5534635
2017-07-28 00:00:00+00:00,165.37,165.4,165.75,163.15,5013267
2017-07-31 00:00:00+00:00,165.53,164.53,167.35,163.88,5578152
2017-08-01 00:00:00+00:00,165.5,166.31,168.0,165.3,5535518
2017-08-02 00:00:00+00:00,166.6,169.9,169.94,166.54,5534101
2017-08-03 00:00:00+00:00,170.0,170.0,170.98,169.17,5631876
2017-08-04 00:00:00+00:00,169.49,169.73,170.0,168.6,2720400
2017-08-07 00:00:00+00:00,170.47,172.79,172.95,170.38,3553361
2017-08-08 00:00:00+00:00,173.0,175.75,175.88,172.66,5052965
2017-08-09 00:00:00+00:00,174.8,173.4,175.2,172.8,4902123
2017-08-10 00:00:00+00:00,173.75,172.2,174.16,172.01,3002050
2017-08-11 00:00:00+00:00,171.26,172.05,172.49,168.64,6081239
2017-08-14 00:00:00+00:00,173.0,172.51,173.77,171.37,3090207
2017-08-15 00:00:00+00:00,172.31,172.33,172.72,170.46,3038489
2017-08-16 00:00:00+00:00,172.95,173.05,175.3,172.83,4183757
2017-08-17 00:00:00+00:00,172.5,172.72,173.99,172.27,2605231
2017-08-18 00:00:00+00:00,171.71,169.5,171.71,168.13,5237910
2017-08-21 00:00:00+00:00,169.77,169.9,170.69,168.5,3673173
2017-08-22 00:00:00+00:00,171.2,171.0,171.7,169.7,3785862
2017-08-23 00:00:00+00:00,171.0,175.3,175.3,170.98,5546719
2017-08-24 00:00:00+00:00,175.5,179.8,179.94,175.3,7859021
2017-08-25 00:00:00+00:00,180.85,180.51,182.25,179.6,6878662
2017-08-28 00:00:00+00:00,180.6,181.85,181.85,179.2,2796096
2017-08-29 00:00:00+00:00,182.0,181.89,182.0,179.51,4613068
2017-08-30 00:00:00+00:00,182.5,183.5,184.48,180.85,4854897
2017-08-31 00:00:00+00:00,182.99,183.51,186.33,181.71,6426718
2017-09-01 00:00:00+00:00,183.85,183.66,185.33,182.02,3436010
2017-09-04 00:00:00+00:00,181.51,184.1,185.27,180.93,2571751
2017-09-05 00:00:00+00:00,184.39,184.14,185.59,183.33,3434218
2017-09-06 00:00:00+00:00,183.25,183.12,183.73,181.47,3351820
2017-09-07 00:00:00+00:00,183.47,184.0,185.25,183.32,4566856
2017-09-08 00:00:00+00:00,184.1,185.89,187.43,183.77,6069050
2017-09-11 00:00:00+00:00,186.7,190.5,191.3,186.51,6168228
2017-09-12 00:00:00+00:00,191.03,189.32,192.31,188.14,5053574
2017-09-13 00:00:00+00:00,189.32,189.1,190.95,188.4,4781194
2017-09-14 00:00:00+00:00,189.0,188.64,189.39,186.0,3805222
2017-09-15 00:00:00+00:00,188.73,188.75,189.3,186.72,4478437
2017-09-18 00:00:00+00:00,189.56,188.04,190.37,187.31,2958044
2017-09-19 00:00:00+00:00,187.68,184.85,187.72,184.55,4140117
2017-09-20 00:00:00+00:00,184.5,186.47,186.47,182.65,5003455
2017-09-21 00:00:00+00:00,186.4,187.38,188.37,183.8,4162135
2017-09-22 00:00:00+00:00,187.35,187.55,188.77,186.77,3730766
2017-09-25 00:00:00+00:00,187.37,191.2,191.38,186.37,6417707
2017-09-26 00:00:00+00:00,191.56,192.54,195.0,191.54,8208030
2017-09-27 00:00:00+00:00,192.94,193.7,194.29,191.2,5503094
2017-09-28 00:00:00+00:00,193.68,191.96,194.3,191.53,3911308
2017-09-29 00:00:00+00:00,192.0,192.33,192.94,190.8,2632557
2017-10-02 00:00:00+00:00,192.76,193.0,194.1,191.1,3595481
2017-10-03 00:00:00+00:00,193.28,192.5,193.87,192.13,2865749
2017-10-04 00:00:00+00:00,192.49,192.03,192.59,191.22,2653658
2017-10-05 00:00:00+00:00,192.0,193.74,193.93,189.06,4946655
2017-10-06 00:00:00+00:00,194.3,194.16,196.42,193.67,5239974
2017-10-09 00:00:00+00:00,194.2,194.0,194.9,192.58,2775666
2017-10-10 00:00:00+00:00,194.3,193.21,194.45,192.95,1783240
2017-10-11 00:00:00+00:00,193.95,195.83,196.75,193.56,5800200
2017-10-12 00:00:00+00:00,195.85,195.51,196.75,194.95,3496925
2017-10-13 00:00:00+00:00,195.62,196.48,197.29,195.2,3033891
2017-10-16 00:00:00+00:00,197.53,197.7,198.52,196.7,2697928
2017-10-17 00:00:00+00:00,197.3,197.2,198.0,196.07,2623976
2017-10-18 00:00:00+00:00,197.5,195.31,197.89,194.01,4354704
2017-10-19 00:00:00+00:00,195.26,192.2,195.69,191.81,4035972
2017-10-20 00:00:00+00:00,193.6,192.97,194.14,192.23,2900273
2017-10-23 00:00:00+00:00,193.41,192.34,193.64,190.82,2694988
2017-10-24 00:00:00+00:00,191.64,192.5,192.92,190.13,2826214
2017-10-25 00:00:00+00:00,193.0,192.04,194.37,192.04,3230342
2017-10-26 00:00:00+00:00,192.65,192.75,193.5,190.72,2563466
2017-10-27 00:00:00+00:00,193.53,196.05,196.18,192.87,4679659
2017-10-30 00:00:00+00:00,196.32,195.0,197.7,195.0,3193671
2017-10-31 00:00:00+00:00,194.81,193.8,196.36,193.8,2564369
2017-11-01 00:00:00+00:00,194.49,194.05,197.05,193.33,4029263
2017-11-02 00:00:00+00:00,193.78,193.85,195.12,192.38,3374705
2017-11-03 00:00:00+00:00,194.77,193.8,195.75,193.2,3061588
2017-11-06 00:00:00+00:00,194.77,193.8,195.75,193.2,3061588
2017-11-07 00:00:00+00:00,196.5,205.96,206.7,195.56,13517441
2017-11-08 00:00:00+00:00,205.95,209.09,211.77,204.06,8829479
2017-11-09 00:00:00+00:00,209.51,220.05,221.5,209.12,11664898
2017-11-10 00:00:00+00:00,221.0,217.7,229.4,216.61,14357000
2017-11-13 00:00:00+00:00,217.7,216.61,223.99,215.78,5094398
2017-11-14 00:00:00+00:00,216.5,221.4,222.2,215.96,4590539
2017-11-15 00:00:00+00:00,222.5,225.95,227.75,221.54,7221251
2017-11-16 00:00:00+00:00,227.79,227.5,228.58,219.09,8586311
2017-11-17 00:00:00+00:00,227.9,225.65,228.0,224.1,3795879
2017-11-20 00:00:00+00:00,225.7,224.6,225.97,223.16,1885328
2017-11-21 00:00:00+00:00,225.5,231.0,232.99,224.07,7757346
2017-11-22 00:00:00+00:00,231.89,230.25,233.95,228.38,4593216
2017-11-23 00:00:00+00:00,230.26,225.56,230.99,225.06,4114044
2017-11-24 00:00:00+00:00,225.4,228.0,228.0,222.15,4427725
2017-11-27 00:00:00+00:00,228.4,226.76,229.04,225.0,2402627
2017-11-28 00:00:00+00:00,221.0,230.0,230.0,221.0,4090137
2017-11-29 00:00:00+00:00,230.1,228.2,231.5,226.7,3434096
2017-11-30 00:00:00+00:00,228.0,224.35,228.92,222.35,4612287
2017-12-01 00:00:00+00:00,224.5,221.5,225.76,220.76,3998391
2017-12-04 00:00:00+00:00,222.0,224.6,226.0,219.55,4515524
2017-12-05 00:00:00+00:00,224.0,223.91,224.55,222.0,2788563
2017-12-06 00:00:00+00:00,222.65,223.75,224.9,221.57,2313653
2017-12-07 00:00:00+00:00,223.83,219.81,224.79,219.23,3822888
2017-12-08 00:00:00+00:00,219.9,220.89,223.0,219.61,2832495
2017-12-11 00:00:00+00:00,221.4,227.69,227.69,221.1,3453966
2017-12-12 00:00:00+00:00,229.0,227.9,230.5,226.11,3973959
2017-12-13 00:00:00+00:00,227.3,221.8,228.33,220.54,6157622
2017-12-14 00:00:00+00:00,222.11,229.9,229.9,221.1,5563289
2017-12-15 00:00:00+00:00,228.9,226.53,229.79,225.57,4252920
2017-12-18 00:00:00+00:00,227.49,227.4,228.9,225.7,2451957
2017-12-19 00:00:00+00:00,227.99,224.1,228.5,223.5,3499183
2017-12-20 00:00:00+00:00,224.28,226.0,226.68,222.7,3419908
2017-12-21 00:00:00+00:00,226.46,223.6,227.39,222.35,3475026
2017-12-22 00:00:00+00:00,223.68,221.44,224.64,221.12,2152431
2017-12-25 00:00:00+00:00,222.22,223.3,223.9,221.65,1118321
2017-12-26 00:00:00+00:00,223.9,223.57,223.98,221.0,1230359
2017-12-27 00:00:00+00:00,224.01,226.98,227.2,223.1,3010122
2017-12-28 00:00:00+00:00,226.9,224.2,227.17,223.0,2407894
2017-12-29 00:00:00+00:00,224.12,225.2,226.2,223.27,1891986
2018-01-01 00:00:00+00:00,224.12,225.2,226.2,223.27,1891986
2018-01-02 00:00:00+00:00,224.12,225.2,226.2,223.27,1891986
2018-01-03 00:00:00+00:00,226.88,231.9,232.7,226.35,3454962
2018-01-04 00:00:00+00:00,232.13,238.8,239.5,231.0,5359852
2018-01-05 00:00:00+00:00,238.89,238.6,239.95,236.7,3157919
2018-01-08 00:00:00+00:00,238.89,238.6,239.95,236.7,3157919
2018-01-09 00:00:00+00:00,239.03,240.4,243.76,239.01,5317233
2018-01-10 00:00:00+00:00,240.4,237.76,241.25,237.06,3937172
2018-01-11 00:00:00+00:00,237.76,239.0,240.88,235.21,4306763
2018-01-12 00:00:00+00:00,238.92,237.75,239.0,236.05,3089586
2018-01-15 00:00:00+00:00,239.0,238.85,240.97,238.0,2568172
2018-01-16 00:00:00+00:00,239.01,239.64,240.0,236.01,2547538
2018-01-17 00:00:00+00:00,238.62,239.82,239.82,236.53,3052207
2018-01-18 00:00:00+00:00,240.5,245.5,246.69,240.0,6415665
2018-01-19 00:00:00+00:00,245.15,242.45,245.98,240.68,3899699
2018-01-22 00:00:00+00:00,242.97,243.99,244.89,241.41,2509897
2018-01-23 00:00:00+00:00,244.77,244.4,246.25,241.67,4397821
2018-01-24 00:00:00+00:00,244.2,247.53,247.53,242.32,3118019
2018-01-25 00:00:00+00:00,247.9,250.64,251.65,247.58,5499521
2018-01-26 00:00:00+00:00,249.3,247.0,251.23,245.93,3523190
2018-01-29 00:00:00+00:00,247.5,250.48,250.79,246.0,4918640
2018-01-30 00:00:00+00:00,248.53,257.8,258.96,247.91,6562224
2018-01-31 00:00:00+00:00,257.5,264.5,264.79,255.7,6370792
2018-02-01 00:00:00+00:00,265.0,263.2,270.3,260.6,7304124
2018-02-02 00:00:00+00:00,263.69,257.32,264.83,256.2,6465716
2018-02-05 00:00:00+00:00,254.85,255.64,258.29,252.6,4592695
2018-02-06 00:00:00+00:00,250.0,258.94,262.55,248.1,8598211
2018-02-07 00:00:00+00:00,263.9,257.58,264.37,256.26,5364105
2018-02-08 00:00:00+00:00,256.4,253.19,259.76,253.19,3719830
2018-02-09 00:00:00+00:00,249.03,250.11,252.89,244.13,8198471
2018-02-12 00:00:00+00:00,253.0,255.05,256.36,251.67,4181794
2018-02-13 00:00:00+00:00,255.87,258.3,258.62,254.7,4373336
2018-02-14 00:00:00+00:00,259.07,262.03,263.37,257.26,6044241
2018-02-15 00:00:00+00:00,267.53,264.58,268.77,264.0,6090749
2018-02-16 00:00:00+00:00,265.97,266.99,267.97,263.11,5193121
2018-02-19 00:00:00+00:00,267.0,266.85,270.0,265.3,2417139
2018-02-20 00:00:00+00:00,266.85,267.22,267.8,264.72,2475009
2018-02-21 00:00:00+00:00,266.05,279.2,279.2,266.05,7037407
2018-02-22 00:00:00+00:00,277.99,277.49,279.5,275.52,5075174
2018-02-23 00:00:00+00:00,277.99,277.49,279.5,275.52,5075174
2018-02-26 00:00:00+00:00,279.0,279.97,285.0,278.59,6773326
2018-02-27 00:00:00+00:00,280.82,278.21,280.99,276.61,4000696
2018-02-28 00:00:00+00:00,276.0,272.4,277.41,272.0,5301295
2018-03-01 00:00:00+00:00,270.98,275.0,277.0,270.9,3897986
2018-03-02 00:00:00+00:00,274.4,273.0,275.5,268.56,4602788
2018-03-05 00:00:00+00:00,273.7,277.0,278.84,273.5,3410900
2018-03-06 00:00:00+00:00,278.5,274.03,281.5,274.03,4060546
2018-03-07 00:00:00+00:00,273.16,271.47,276.72,270.15,1834706
2018-03-09 00:00:00+00:00,274.55,271.58,275.48,270.61,1532993
2018-03-12 00:00:00+00:00,276.05,274.77,277.3,273.55,1471068
2018-03-13 00:00:00+00:00,274.75,275.49,275.93,272.66,2643097
2018-03-14 00:00:00+00:00,275.4,269.08,275.4,262.11,4094923
2018-03-15 00:00:00+00:00,269.08,258.89,269.08,253.29,7830586
2018-03-16 00:00:00+00:00,258.89,253.73,258.89,249.76,8619601
2018-03-19 00:00:00+00:00,257.8,254.16,259.81,250.01,2811624
2018-03-20 00:00:00+00:00,254.26,252.08,257.34,250.4,4320331
2018-03-21 00:00:00+00:00,252.06,265.65,270.0,252.06,7543235
2018-03-22 00:00:00+00:00,265.65,266.25,271.8,264.1,6627115
2018-03-23 00:00:00+00:00,266.25,263.07,266.25,259.02,4677698
2018-03-26 00:00:00+00:00,262.0,263.52,264.87,255.0,2554630
2018-03-27 00:00:00+00:00,263.52,256.9,263.52,252.27,6233770
2018-03-28 00:00:00+00:00,256.9,252.03,256.9,250.75,4343363
2018-03-29 00:00:00+00:00,252.0,253.13,255.6,252.0,3395684
2018-03-30 00:00:00+00:00,253.12,253.89,254.49,252.8,1943643
2018-04-02 00:00:00+00:00,253.58,256.5,258.34,249.99,1860898
2018-04-03 00:00:00+00:00,256.5,249.2,256.5,245.38,5868649
2018-04-04 00:00:00+00:00,249.26,251.07,255.77,249.09,5518961
2018-04-05 00:00:00+00:00,251.17,261.36,262.89,251.17,5135478
2018-04-06 00:00:00+00:00,261.36,260.13,262.32,256.01,3896073
2018-04-09 00:00:00+00:00,255.05,221.75,255.3,205.0,14949254
2018-04-10 00:00:00+00:00,221.74,213.82,224.47,197.0,26162562
2018-04-11 00:00:00+00:00,213.82,212.17,223.6,204.24,20655992
2018-04-12 00:00:00+00:00,212.33,216.21,218.39,208.5,15674194
2018-04-13 00:00:00+00:00,216.21,211.52,216.7,203.14,8532247
2018-04-16 00:00:00+00:00,199.36,198.55,208.0,191.5,8288828
2018-04-17 00:00:00+00:00,198.52,203.66,207.87,198.52,21556701
2018-04-18 00:00:00+00:00,203.66,216.73,219.93,203.66,17826414
2018-04-19 00:00:00+00:00,216.64,218.93,222.22,212.0,14417268
2018-04-20 00:00:00+00:00,218.96,214.4,218.96,212.13,9593154
2018-04-23 00:00:00+00:00,216.08,216.95,223.5,213.22,4514480
2018-04-24 00:00:00+00:00,216.95,226.07,228.43,216.95,11373668
2018-04-25 00:00:00+00:00,226.07,221.59,226.07,218.2,8927179
2018-04-26 00:00:00+00:00,221.5,218.13,222.59,216.0,6939387
2018-04-27 00:00:00+00:00,218.08,222.98,224.43,217.62,6751563
2018-04-28 00:00:00+00:00,222.99,223.75,224.99,222.4,4648721
2018-04-30 00:00:00+00:00,224.5,226.45,228.2,221.58,2226420
2018-05-02 00:00:00+00:00,224.22,227.25,230.0,224.02,1899102
2018-05-03 00:00:00+00:00,227.25,229.89,232.74,227.25,6461724
2018-05-04 00:00:00+00:00,229.88,226.54,230.94,225.7,6184384
2018-05-07 00:00:00+00:00,230.17,229.82,232.18,229.06,2600876
2018-05-08 00:00:00+00:00,229.82,228.13,229.82,224.5,4758854
2018-05-10 00:00:00+00:00,228.5,231.3,234.14,228.37,3696642
2018-05-11 00:00:00+00:00,231.3,236.49,237.95,231.3,7247959
2018-05-14 00:00:00+00:00,236.21,235.19,237.8,234.03,2072975
2018-05-15 00:00:00+00:00,235.22,233.66,237.5,230.4,4114221
2018-05-16 00:00:00+00:00,233.5,229.07,233.5,226.7,6544390
2018-05-17 00:00:00+00:00,229.08,228.32,231.25,226.05,5701650
2018-05-18 00:00:00+00:00,228.32,227.52,228.32,222.2,4624674
2018-05-21 00:00:00+00:00,223.79,225.39,226.8,223.55,2222909
2018-05-22 00:00:00+00:00,225.36,223.81,227.27,222.95,4513804
2018-05-23 00:00:00+00:00,223.85,222.69,224.07,221.0,4771983
2018-05-24 00:00:00+00:00,222.68,221.8,223.7,221.12,3651481
2018-05-25 00:00:00+00:00,221.79,221.02,223.48,219.0,3776567
2018-05-28 00:00:00+00:00,219.47,220.42,221.5,219.2,1265454
2018-05-29 00:00:00+00:00,220.42,218.61,222.13,217.1,3647730
2018-05-30 00:00:00+00:00,218.61,219.91,221.55,217.88,3989859
2018-05-31 00:00:00+00:00,219.91,222.92,224.35,219.91,4495976
2018-06-01 00:00:00+00:00,222.91,220.96,222.91,220.0,5651059
2018-06-04 00:00:00+00:00,221.13,221.06,222.67,218.57,1589480
2018-06-05 00:00:00+00:00,221.06,216.51,221.06,214.51,4525484
2018-06-06 00:00:00+00:00,216.6,217.5,218.19,214.65,4592055
2018-06-07 00:00:00+00:00,217.5,218.31,219.45,216.41,2818745
2018-06-08 00:00:00+00:00,218.38,210.95,218.38,210.25,8433884
2018-06-09 00:00:00+00:00,211.5,212.6,213.27,211.5,650846
2018-06-11 00:00:00+00:00,212.5,210.35,213.61,208.33,2826397
2018-06-13 00:00:00+00:00,211.23,215.0,216.13,209.63,4867561
2018-06-14 00:00:00+00:00,214.82,214.0,217.49,213.6,4273241
2018-06-15 00:00:00+00:00,213.9,209.36,215.0,207.9,8620988
2018-06-18 00:00:00+00:00,209.0,206.3,211.2,205.01,5427670
2018-06-19 00:00:00+00:00,204.0,206.0,206.77,202.11,5173462
2018-06-20 00:00:00+00:00,207.0,212.2,212.37,207.0,6099164
2018-06-21 00:00:00+00:00,212.25,210.4,214.16,208.62,6510297
2018-06-22 00:00:00+00:00,211.62,214.43,215.0,209.62,6756843
2018-06-25 00:00:00+00:00,204.5,202.51,206.94,202.51,5651698
2018-06-26 00:00:00+00:00,203.64,199.91,205.0,199.6,5474799
2018-06-27 00:00:00+00:00,201.85,207.95,209.33,198.55,8113477
2018-06-28 00:00:00+00:00,207.85,208.5,210.63,207.01,4687733
2018-06-29 00:00:00+00:00,210.1,218.0,218.3,210.09,7670766
2018-07-02 00:00:00+00:00,217.01,221.01,222.83,216.0,5521313
2018-07-03 00:00:00+00:00,221.01,218.45,222.45,217.1,3840173
2018-07-04 00:00:00+00:00,218.23,217.7,219.56,216.61,2027794
2018-07-05 00:00:00+00:00,217.5,224.54,224.54,216.85,5373730
2018-07-06 00:00:00+00:00,225.01,226.71,227.59,221.61,5524791
2018-07-09 00:00:00+00:00,228.5,230.0,231.24,228.2,5006982
2018-07-10 00:00:00+00:00,230.95,230.3,232.25,228.0,4334041
2018-07-11 00:00:00+00:00,229.2,227.57,229.2,224.8,5816100
2018-07-12 00:00:00+00:00,226.76,226.6,228.45,225.1,4048813
2018-07-13 00:00:00+00:00,227.3,229.85,230.86,227.22,3965127
2018-07-16 00:00:00+00:00,230.1,227.99,231.0,226.42,3557963
2018-07-17 00:00:00+00:00,227.0,222.5,227.0,220.52,6258609
2018-07-18 00:00:00+00:00,222.0,216.28,224.0,215.64,6119729
2018-07-19 00:00:00+00:00,216.9,207.5,217.11,206.56,9333313
2018-07-20 00:00:00+00:00,207.77,204.34,210.95,201.1,12670219
2018-07-23 00:00:00+00:00,205.4,208.42,210.4,205.25,5527581
2018-07-24 00:00:00+00:00,209.0,215.45,215.45,208.92,5414229
2018-07-25 00:00:00+00:00,211.0,213.7,215.45,208.34,7686820
2018-07-26 00:00:00+00:00,215.7,210.0,216.51,209.11,5975467
2018-07-27 00:00:00+00:00,210.0,208.9,211.22,205.58,5862843
2018-07-30 00:00:00+00:00,207.77,211.33,212.49,206.56,4837273
2018-07-31 00:00:00+00:00,211.09,214.86,214.94,210.24,4526095
2018-08-01 00:00:00+00:00,213.5,210.6,215.2,210.57,3766665
2018-08-02 00:00:00+00:00,208.54,206.6,211.72,205.13,5796102
2018-08-03 00:00:00+00:00,206.49,202.21,206.55,202.0,7416512
2018-08-06 00:00:00+00:00,201.8,203.9,205.2,199.57,5268248
2018-08-07 00:00:00+00:00,205.19,201.79,207.95,201.55,6052707
2018-08-08 00:00:00+00:00,201.53,193.2,202.45,191.51,14207503
2018-08-09 00:00:00+00:00,189.99,195.9,195.9,182.06,15956283
2018-08-10 00:00:00+00:00,194.0,186.15,196.85,183.01,11359257
2018-08-13 00:00:00+00:00,182.05,190.0,193.39,180.15,10670107
2018-08-14 00:00:00+00:00,192.98,192.76,195.98,188.2,8275349
2018-08-15 00:00:00+00:00,192.35,187.98,194.0,186.53,7772528
2018-08-16 00:00:00+00:00,189.0,191.6,192.28,188.22,5468402
2018-08-17 00:00:00+00:00,191.83,189.55,192.43,188.59,4524269
2018-08-20 00:00:00+00:00,190.99,191.2,193.99,190.64,4944305
2018-08-21 00:00:00+00:00,192.0,191.8,192.34,189.55,4034960
2018-08-22 00:00:00+00:00,192.43,187.8,193.69,187.56,6639680
2018-08-23 00:00:00+00:00,188.44,178.71,189.06,178.55,14764898
2018-08-24 00:00:00+00:00,178.0,180.39,180.39,172.8,13326223
2018-08-27 00:00:00+00:00,181.47,183.27,183.83,180.52,5172147
2018-08-28 00:00:00+00:00,183.35,182.0,184.64,181.22,4961037
2018-08-29 00:00:00+00:00,182.77,183.5,183.85,181.31,3928510
2018-08-30 00:00:00+00:00,184.61,178.0,185.57,177.25,6628549
2018-08-31 00:00:00+00:00,177.61,182.0,182.0,175.61,6381412
2018-09-03 00:00:00+00:00,181.72,181.21,182.87,180.15,3127524
2018-09-04 00:00:00+00:00,182.0,179.5,182.49,177.71,5679411
2018-09-05 00:00:00+00:00,178.5,178.46,181.25,178.3,4450505
2018-09-06 00:00:00+00:00,177.25,175.0,180.18,175.0,4941991
2018-09-07 00:00:00+00:00,175.47,174.9,177.45,173.85,6853282
2018-09-10 00:00:00+00:00,175.03,171.21,175.97,169.85,7773054
2018-09-11 00:00:00+00:00,171.23,169.36,172.67,165.9,9327870
2018-09-12 00:00:00+00:00,170.2,173.9,175.19,169.4,9357414
2018-09-13 00:00:00+00:00,174.5,183.5,189.04,174.5,19491236
2018-09-14 00:00:00+00:00,185.0,188.71,189.0,182.53,12790827
2018-09-17 00:00:00+00:00,190.0,188.11,192.07,186.6,6702500
2018-09-18 00:00:00+00:00,188.3,191.65,192.69,186.51,8360187
2018-09-19 00:00:00+00:00,192.3,193.9,193.97,191.47,6106569
2018-09-20 00:00:00+00:00,194.3,191.16,197.73,191.16,13300444
2018-09-21 00:00:00+00:00,191.16,193.44,194.68,188.83,10918205
2018-09-24 00:00:00+00:00,194.6,198.75,199.06,194.29,7600050
2018-09-25 00:00:00+00:00,199.7,195.55,201.0,195.06,9005827
2018-09-26 00:00:00+00:00,195.52,195.79,197.4,193.59,6198853
2018-09-27 00:00:00+00:00,195.0,204.1,204.1,194.56,10133390
2018-09-28 00:00:00+00:00,204.93,203.32,205.67,200.1,10183941
2018-10-01 00:00:00+00:00,204.5,204.2,205.25,201.71,5501368
2018-10-02 00:00:00+00:00,205.16,199.5,205.98,198.62,7900343
2018-10-03 00:00:00+00:00,200.0,198.3,202.47,196.85,7667989
2018-10-04 00:00:00+00:00,197.91,189.35,198.19,189.25,8745118
2018-10-05 00:00:00+00:00,188.99,187.2,191.59,185.05,10327982
2018-10-08 00:00:00+00:00,187.0,191.85,193.6,182.51,8250265
2018-10-09 00:00:00+00:00,193.5,191.25,196.04,188.7,8612128
2018-10-10 00:00:00+00:00,192.0,189.89,195.12,188.81,6733662
2018-10-11 00:00:00+00:00,184.85,185.27,187.83,182.3,12536436
2018-10-12 00:00:00+00:00,187.8,191.85,192.16,187.61,6309351
2018-10-15 00:00:00+00:00,192.5,190.92,193.89,189.45,5422085
2018-10-16 00:00:00+00:00,190.02,196.05,196.2,189.0,6406108
2018-10-17 00:00:00+00:00,198.47,194.05,198.8,192.92,7902788
2018-10-18 00:00:00+00:00,193.5,191.0,194.2,190.8,4939485
2018-10-19 00:00:00+00:00,191.15,183.8,191.7,183.8,9695032
2018-10-22 00:00:00+00:00,184.86,180.7,187.72,180.03,9285416
2018-10-23 00:00:00+00:00,178.89,181.0,182.5,177.02,7790348
2018-10-24 00:00:00+00:00,182.5,188.01,189.25,180.5,10681496
2018-10-25 00:00:00+00:00,185.51,186.71,188.75,184.03,8011206
2018-10-26 00:00:00+00:00,185.77,181.0,185.85,178.27,9286823
2018-10-29 00:00:00+00:00,180.6,185.59,186.3,178.64,6136804
2018-10-30 00:00:00+00:00,183.88,184.78,186.82,181.74,6122700
2018-10-31 00:00:00+00:00,186.2,189.8,189.8,184.83,6689049
2018-11-01 00:00:00+00:00,189.5,188.67,191.36,186.7,7758839
2018-11-02 00:00:00+00:00,189.99,192.6,192.98,188.57,6932593
2018-11-06 00:00:00+00:00,194.5,197.8,197.85,193.73,6590463
2018-11-07 00:00:00+00:00,197.41,201.9,203.0,195.4,9863440
2018-11-08 00:00:00+00:00,201.98,202.89,204.7,200.1,9473693
2018-11-09 00:00:00+00:00,200.32,195.75,201.96,194.33,9609797
2018-11-12 00:00:00+00:00,197.97,196.82,201.85,196.4,8236226
2018-11-13 00:00:00+00:00,195.5,196.56,199.7,193.68,7863802
2018-11-14 00:00:00+00:00,195.21,199.2,199.56,193.18,8307181
2018-11-15 00:00:00+00:00,200.01,200.15,202.5,199.5,6237635
2018-11-16 00:00:00+00:00,201.12,199.26,203.5,198.71,6643428
2018-11-19 00:00:00+00:00,198.98,197.99,200.7,197.5,5055967
2018-11-20 00:00:00+00:00,197.3,194.21,197.8,191.81,6639219
2018-11-21 00:00:00+00:00,194.21,197.5,198.4,193.38,5847525
2018-11-22 00:00:00+00:00,198.0,199.4,200.01,195.92,4973102
2018-11-23 00:00:00+00:00,198.58,197.3,198.77,194.86,5098425
2018-11-26 00:00:00+00:00,197.5,188.5,197.79,185.53,11741260
