timestamp,open,close,high,low,volume,anomaly,method,date,kernai_daily_avg,gigachat_daily_avg,deepseek_daily_avg,daily_headlines,weighted_score_base,weighted_score_with_decay,return
2018-02-27 00:00:00+00:00,2034.0,2017.0,2034.0,2003.5,3936,0.0,binseg_l2,2018-02-27,0.0,0.0,0.0,Новости отсутствуют,0.0,0.0,0.0
2018-02-28 00:00:00+00:00,2006.5,2015.0,2029.0,2002.5,13954,0.0,binseg_l2,2018-02-28,0.0,0.0,0.0,Новости отсутствуют,0.0,0.0,-0.0009915716410510145
2018-03-01 00:00:00+00:00,2023.5,2040.0,2040.0,1994.5,56625,0.0,binseg_l2,2018-03-01,0.0,0.0,0.0,Новости отсутствуют,0.0,0.0,0.012406947890818865
2018-03-02 00:00:00+00:00,2020.0,2000.5,2044.5,1969.5,93981,0.0,binseg_l2,2018-03-02,0.0,0.0,0.0,Новости отсутствуют,0.0,0.0,-0.019362745098039258
2018-03-05 00:00:00+00:00,2006.5,2002.0,2050.0,1980.0,41937,0.0,binseg_l2,2018-03-05,0.0,0.0,0.0,Новости отсутствуют,0.0,0.0,0.0007498125468632377
2018-03-06 00:00:00+00:00,2001.5,1943.5,2032.5,1930.0,140872,0.0,binseg_l2,2018-03-06,0.0,0.0,0.0,Новости отсутствуют,0.0,0.0,-0.02922077922077926
2018-03-07 00:00:00+00:00,1926.5,1952.0,1960.0,1920.0,61670,0.0,binseg_l2,2018-03-07,0.0,0.0,0.0,Новости отсутствуют,0.0,0.0,0.004373552868536246
2018-03-09 00:00:00+00:00,1935.0,1962.0,1968.0,1935.0,58639,0.0,binseg_l2,2018-03-09,0.0,0.0,0.0,Новости отсутствуют,0.0,0.0,0.0051229508196721785
2018-03-12 00:00:00+00:00,1965.5,1965.0,1980.0,1937.0,52950,0.0,binseg_l2,2018-03-12,0.0,0.0,0.0,Новости отсутствуют,0.0,0.0,0.001529051987767538
2018-03-13 00:00:00+00:00,1965.5,1913.5,1975.0,1905.0,104967,0.0,binseg_l2,2018-03-13,0.0,0.0,0.0,Новости отсутствуют,0.0,0.0,-0.026208651399491134
2018-03-14 00:00:00+00:00,1913.5,1889.0,1922.5,1867.0,131148,0.0,binseg_l2,2018-03-14,0.0,0.0,0.0,Новости отсутствуют,0.0,0.0,-0.012803762738437419
2018-03-15 00:00:00+00:00,1886.5,1934.0,1965.0,1850.0,128760,0.0,binseg_l2,2018-03-15,0.0,0.0,0.0,Новости отсутствуют,0.0,0.0,0.023822128110111196
2018-03-16 00:00:00+00:00,1933.5,1946.0,1966.5,1926.0,146579,0.0,binseg_l2,2018-03-16,0.0,0.0,0.0,Новости отсутствуют,0.0,0.0,0.006204756980351611
2018-03-19 00:00:00+00:00,1965.0,1936.5,1981.5,1894.5,56059,0.0,binseg_l2,2018-03-19,0.0,0.0,0.0,Новости отсутствуют,0.0,0.0,-0.00488180883864342
2018-03-20 00:00:00+00:00,1935.0,1893.5,1935.0,1878.5,101689,0.0,binseg_l2,2018-03-20,0.0,0.0,0.0,Новости отсутствуют,0.0,0.0,-0.02220500903692224
2018-03-21 00:00:00+00:00,1893.0,1925.0,1936.0,1875.0,158238,0.0,binseg_l2,2018-03-21,0.0,0.0,0.0,Новости отсутствуют,0.0,0.0,0.01663585951940849
2018-03-22 00:00:00+00:00,1924.0,1888.0,1946.0,1861.0,144337,0.0,binseg_l2,2018-03-22,0.0,0.0,0.0,Новости отсутствуют,0.0,0.0,-0.01922077922077925
2018-03-23 00:00:00+00:00,1887.5,1829.0,1900.0,1800.0,155241,0.0,binseg_l2,2018-03-23,0.0,0.0,0.0,Новости отсутствуют,0.0,0.0,-0.03125
2018-03-26 00:00:00+00:00,1858.0,1840.0,1862.5,1809.5,64158,0.0,binseg_l2,2018-03-26,0.0,0.0,0.0,Новости отсутствуют,0.0,0.0,0.006014215418261415
2018-03-27 00:00:00+00:00,1840.5,1835.5,1849.0,1800.0,102732,0.0,binseg_l2,2018-03-27,0.0,0.0,0.0,Новости отсутствуют,0.0,0.0,-0.0024456521739130155
2018-03-28 00:00:00+00:00,1835.5,1821.0,1847.0,1801.5,97808,0.0,binseg_l2,2018-03-28,0.0,0.0,0.0,Новости отсутствуют,0.0,0.0,-0.007899754835194783
2018-03-29 00:00:00+00:00,1821.0,1968.0,2019.0,1821.0,277740,0.0,binseg_l2,2018-03-29,0.0,0.0,0.0,Новости отсутствуют,0.0,0.0,0.0807248764415156
2018-03-30 00:00:00+00:00,1969.5,1939.0,1978.0,1927.0,113801,0.0,binseg_l2,2018-03-30,0.0,0.0,0.0,Новости отсутствуют,0.0,0.0,-0.014735772357723609
2018-04-02 00:00:00+00:00,1947.0,1944.5,1965.0,1913.5,20444,0.0,binseg_l2,2018-04-02,0.0,0.0,0.0,Новости отсутствуют,0.0,0.0,0.0028365136668386803
2018-04-03 00:00:00+00:00,1940.0,1935.0,1961.5,1919.0,89301,0.0,binseg_l2,2018-04-03,0.0,0.0,0.0,Новости отсутствуют,0.0,0.0,-0.004885574697865769
2018-04-04 00:00:00+00:00,1936.0,1932.5,1959.0,1927.5,101659,0.0,binseg_l2,2018-04-04,0.0,0.0,0.0,Новости отсутствуют,0.0,0.0,-0.0012919896640827266
2018-04-05 00:00:00+00:00,1934.5,2007.0,2050.0,1934.5,102497,0.0,binseg_l2,2018-04-05,0.0,0.0,0.0,Новости отсутствуют,0.0,0.0,0.03855109961190162
2018-04-06 00:00:00+00:00,2007.0,2067.0,2069.5,2000.0,139193,0.0,binseg_l2,2018-04-06,0.0,0.0,0.0,Новости отсутствуют,0.0,0.0,0.029895366218236186
2018-04-09 00:00:00+00:00,2020.0,1905.5,2022.0,1730.0,302360,0.0,binseg_l2,2018-04-09,0.0,0.0,0.0,Новости отсутствуют,0.0,0.0,-0.0781325592646347
2018-04-10 00:00:00+00:00,1907.5,1902.0,1973.5,1865.5,178820,0.0,binseg_l2,2018-04-10,0.0,0.0,0.0,Новости отсутствуют,0.0,0.0,-0.001836788244555243
2018-04-11 00:00:00+00:00,1903.0,1919.0,1965.0,1812.0,209591,0.0,binseg_l2,2018-04-11,0.0,0.0,0.0,Новости отсутствуют,0.0,0.0,0.008937960042060933
2018-04-12 00:00:00+00:00,1920.5,1918.0,1948.0,1850.0,228717,0.0,binseg_l2,2018-04-12,0.0,0.0,0.0,Новости отсутствуют,0.0,0.0,-0.0005211047420531356
2018-04-13 00:00:00+00:00,1918.0,1903.0,1940.0,1881.5,120600,0.0,binseg_l2,2018-04-13,0.0,0.0,0.0,Новости отсутствуют,0.0,0.0,-0.00782064650677794
2018-04-16 00:00:00+00:00,1857.0,1900.5,1938.0,1855.0,63314,0.0,binseg_l2,2018-04-16,0.0,0.0,0.0,Новости отсутствуют,0.0,0.0,-0.0013137151865475483
2018-04-17 00:00:00+00:00,1901.0,1985.5,2056.5,1896.5,169461,0.0,binseg_l2,2018-04-17,0.0,0.0,0.0,Новости отсутствуют,0.0,0.0,0.04472507234938172
2018-04-18 00:00:00+00:00,1985.0,2076.5,2100.0,1960.5,143588,0.0,binseg_l2,2018-04-18,0.0,0.0,0.0,Новости отсутствуют,0.0,0.0,0.04583228405943096
2018-04-19 00:00:00+00:00,2076.5,1996.5,2095.0,1960.5,122202,0.0,binseg_l2,2018-04-19,0.0,0.0,0.0,Новости отсутствуют,0.0,0.0,-0.0385263664820612
2018-04-20 00:00:00+00:00,1996.5,1974.5,1996.5,1952.0,68221,0.0,binseg_l2,2018-04-20,0.0,0.0,0.0,Новости отсутствуют,0.0,0.0,-0.011019283746556474
2018-04-23 00:00:00+00:00,1974.5,1911.0,1993.5,1908.0,136450,0.0,binseg_l2,2018-04-23,0.0,0.0,0.0,Новости отсутствуют,0.0,0.0,-0.0321600405165865
2018-04-24 00:00:00+00:00,1910.5,1909.0,1953.0,1901.5,125273,0.0,binseg_l2,2018-04-24,0.0,0.0,0.0,Новости отсутствуют,0.0,0.0,-0.0010465724751439476
2018-04-25 00:00:00+00:00,1908.0,1804.0,1909.5,1780.5,386937,0.0,binseg_l2,2018-04-25,0.0,0.0,0.0,Новости отсутствуют,0.0,0.0,-0.055002619172341505
2018-04-26 00:00:00+00:00,1804.0,1715.0,1809.0,1654.0,641075,0.0,binseg_l2,2018-04-26,0.0,0.0,0.0,Новости отсутствуют,0.0,0.0,-0.049334811529933464
2018-04-27 00:00:00+00:00,1713.5,1808.5,1825.0,1713.5,337292,0.0,binseg_l2,2018-04-27,0.0,0.0,0.0,Новости отсутствуют,0.0,0.0,0.054518950437317804
2018-04-28 00:00:00+00:00,1810.0,1806.0,1823.5,1770.0,70167,0.0,binseg_l2,2018-04-28,0.0,0.0,0.0,Новости отсутствуют,0.0,0.0,-0.0013823610727121682
2018-04-30 00:00:00+00:00,1800.5,1818.5,1825.0,1781.0,33531,0.0,binseg_l2,2018-04-30,0.0,0.0,0.0,Новости отсутствуют,0.0,0.0,0.0069213732004429485
2018-05-02 00:00:00+00:00,1798.0,1832.5,1840.5,1782.5,44164,0.0,binseg_l2,2018-05-02,0.0,0.0,0.0,Новости отсутствуют,0.0,0.0,0.007698652735771194
2018-05-03 00:00:00+00:00,1831.5,1816.0,1837.0,1790.0,64448,0.0,binseg_l2,2018-05-03,0.0,0.0,0.0,Новости отсутствуют,0.0,0.0,-0.009004092769440697
2018-05-04 00:00:00+00:00,1815.5,1810.5,1835.0,1797.5,56358,0.0,binseg_l2,2018-05-04,0.0,0.0,0.0,Новости отсутствуют,0.0,0.0,-0.003028634361233462
2018-05-07 00:00:00+00:00,1836.0,1840.0,1861.0,1834.5,47850,0.0,binseg_l2,2018-05-07,0.0,0.0,0.0,Новости отсутствуют,0.0,0.0,0.016293841480254034
2018-05-08 00:00:00+00:00,1840.0,1861.5,1900.0,1829.0,152217,0.0,binseg_l2,2018-05-08,0.0,0.0,0.0,Новости отсутствуют,0.0,0.0,0.011684782608695654
2018-05-10 00:00:00+00:00,1853.0,1797.0,1885.0,1780.0,122717,0.0,binseg_l2,2018-05-10,0.0,0.0,0.0,Новости отсутствуют,0.0,0.0,-0.03464947622884773
2018-05-11 00:00:00+00:00,1799.0,1800.5,1822.0,1785.5,185715,0.0,binseg_l2,2018-05-11,0.0,0.0,0.0,Новости отсутствуют,0.0,0.0,0.0019476905954367574
2018-05-14 00:00:00+00:00,1820.0,1857.0,1867.5,1800.0,170072,0.0,binseg_l2,2018-05-14,0.0,0.0,0.0,Новости отсутствуют,0.0,0.0,0.03138017217439604
2018-05-15 00:00:00+00:00,1855.0,1907.0,1953.5,1855.0,835377,0.0,binseg_l2,2018-05-15,0.0,0.0,0.0,Новости отсутствуют,0.0,0.0,0.026925148088314588
2018-05-16 00:00:00+00:00,1908.0,1913.5,1934.0,1897.0,582802,0.0,binseg_l2,2018-05-16,0.0,0.0,0.0,Новости отсутствуют,0.0,0.0,0.0034084950183534968
2018-05-17 00:00:00+00:00,1915.0,1918.5,1930.0,1896.0,405478,0.0,binseg_l2,2018-05-17,0.0,0.0,0.0,Новости отсутствуют,0.0,0.0,0.002613012803762693
2018-05-18 00:00:00+00:00,1918.0,1906.0,1925.0,1874.0,588003,0.0,binseg_l2,2018-05-18,0.0,0.0,0.0,Новости отсутствуют,0.0,0.0,-0.006515506906437318
2018-05-21 00:00:00+00:00,1880.0,1875.5,1904.5,1860.0,319476,0.0,binseg_l2,2018-05-21,0.0,0.0,0.0,Новости отсутствуют,0.0,0.0,-0.01600209863588664
2018-05-22 00:00:00+00:00,1875.5,1841.5,1875.5,1817.5,501889,0.0,binseg_l2,2018-05-22,0.0,0.0,0.0,Новости отсутствуют,0.0,0.0,-0.018128499066915493
2018-05-23 00:00:00+00:00,1841.0,1873.5,1881.0,1837.5,418206,1.0,binseg_l2,2018-05-23,0.0,0.0,0.0,Новости отсутствуют,0.0,0.0,0.017377138202552267
2018-05-24 00:00:00+00:00,1874.0,1805.0,1874.0,1792.0,527321,1.0,binseg_l2,2018-05-24,0.0,0.0,0.0,Новости отсутствуют,0.0,0.0,-0.03656258340005336
2018-05-25 00:00:00+00:00,1805.5,1833.0,1878.5,1800.0,393067,1.0,binseg_l2,2018-05-25,0.0,0.0,0.0,Новости отсутствуют,0.0,0.0,0.015512465373961115
2018-05-28 00:00:00+00:00,1845.0,1906.5,1925.0,1845.0,409921,1.0,binseg_l2,2018-05-28,0.0,0.0,0.0,Новости отсутствуют,0.0,0.0,0.0400981996726677
2018-05-29 00:00:00+00:00,1907.0,1850.5,1916.5,1783.0,881974,1.0,binseg_l2,2018-05-29,0.0,0.0,0.0,Новости отсутствуют,0.0,0.0,-0.02937319695777607
2018-05-30 00:00:00+00:00,1850.0,1761.0,1850.0,1760.0,1457791,1.0,binseg_l2,2018-05-30,0.0,0.0,0.0,Новости отсутствуют,0.0,0.0,-0.048365306673871955
2018-05-31 00:00:00+00:00,1760.0,1757.0,1808.0,1725.0,1255876,1.0,binseg_l2,2018-05-31,0.0,0.0,0.0,Новости отсутствуют,0.0,0.0,-0.0022714366837024436
2018-06-01 00:00:00+00:00,1757.0,1760.0,1800.0,1748.0,6632957,0.0,binseg_l2,2018-06-01,0.0,0.0,0.0,Новости отсутствуют,0.0,0.0,0.0017074558907228532
2018-06-04 00:00:00+00:00,1757.0,1768.5,1783.0,1754.5,249605,0.0,binseg_l2,2018-06-04,0.0,0.0,0.0,Новости отсутствуют,0.0,0.0,0.004829545454545503
2018-06-05 00:00:00+00:00,1769.5,1759.5,1780.0,1751.5,150741,0.0,binseg_l2,2018-06-05,0.0,0.0,0.0,Новости отсутствуют,0.0,0.0,-0.0050890585241730735
2018-06-06 00:00:00+00:00,1759.5,1761.5,1790.0,1754.5,652263,1.0,binseg_l2,2018-06-06,0.0,0.0,0.0,Новости отсутствуют,0.0,0.0,0.0011366865586814878
2018-06-07 00:00:00+00:00,1761.5,1759.5,1789.0,1743.5,447060,1.0,binseg_l2,2018-06-07,0.0,0.0,0.0,Новости отсутствуют,0.0,0.0,-0.0011353959693443105
2018-06-08 00:00:00+00:00,1759.5,1675.0,1759.5,1652.0,467367,1.0,binseg_l2,2018-06-08,0.0,0.0,0.0,Новости отсутствуют,0.0,0.0,-0.04802500710429103
2018-06-09 00:00:00+00:00,1690.5,1683.5,1690.5,1671.5,10036,1.0,binseg_l2,2018-06-09,0.0,0.0,0.0,Новости отсутствуют,0.0,0.0,0.0050746268656716165
2018-06-11 00:00:00+00:00,1683.0,1675.5,1727.0,1670.5,120447,1.0,binseg_l2,2018-06-11,0.0,0.0,0.0,Новости отсутствуют,0.0,0.0,-0.004752004752004768
2018-06-13 00:00:00+00:00,1684.0,1650.5,1694.0,1650.5,178547,1.0,binseg_l2,2018-06-13,0.0,0.0,0.0,Новости отсутствуют,0.0,0.0,-0.01492091912861837
2018-06-14 00:00:00+00:00,1650.5,1645.5,1675.0,1617.0,128204,1.0,binseg_l2,2018-06-14,0.0,0.0,0.0,Новости отсутствуют,0.0,0.0,-0.0030293850348379614
2018-06-15 00:00:00+00:00,1646.0,1627.5,1670.0,1627.5,220646,0.0,binseg_l2,2018-06-15,0.0,0.0,0.0,Новости отсутствуют,0.0,0.0,-0.010938924339106704
2018-06-18 00:00:00+00:00,1626.5,1645.0,1664.5,1615.0,193231,0.0,binseg_l2,2018-06-18,0.0,0.0,0.0,Новости отсутствуют,0.0,0.0,0.010752688172043001
2018-06-19 00:00:00+00:00,1634.0,1682.0,1694.0,1633.0,165698,0.0,binseg_l2,2018-06-19,0.0,0.0,0.0,Новости отсутствуют,0.0,0.0,0.022492401215805424
2018-06-20 00:00:00+00:00,1695.5,1730.0,1746.5,1677.0,179186,0.0,binseg_l2,2018-06-20,0.0,0.0,0.0,Новости отсутствуют,0.0,0.0,0.02853745541022601
2018-06-21 00:00:00+00:00,1746.5,1770.0,1795.0,1730.5,184271,0.0,binseg_l2,2018-06-21,0.0,0.0,0.0,Новости отсутствуют,0.0,0.0,0.023121387283236983
2018-06-22 00:00:00+00:00,1766.0,1729.0,1780.0,1726.5,155552,0.0,binseg_l2,2018-06-22,0.0,0.0,0.0,Новости отсутствуют,0.0,0.0,-0.023163841807909646
2018-06-25 00:00:00+00:00,1710.5,1766.5,1792.5,1710.5,156785,0.0,binseg_l2,2018-06-25,0.0,0.0,0.0,Новости отсутствуют,0.0,0.0,0.021688837478311074
2018-06-26 00:00:00+00:00,1768.0,1743.0,1790.0,1713.5,101417,0.0,binseg_l2,2018-06-26,0.0,0.0,0.0,Новости отсутствуют,0.0,0.0,-0.013303141805830698
2018-06-27 00:00:00+00:00,1759.5,1690.0,1773.5,1687.5,234185,0.0,binseg_l2,2018-06-27,0.0,0.0,0.0,Новости отсутствуют,0.0,0.0,-0.03040734366035569
2018-06-28 00:00:00+00:00,1690.5,1673.5,1720.5,1672.0,119871,0.0,binseg_l2,2018-06-28,0.0,0.0,0.0,Новости отсутствуют,0.0,0.0,-0.009763313609467472
2018-06-29 00:00:00+00:00,1685.5,1727.0,1727.0,1660.5,186346,0.0,binseg_l2,2018-06-29,0.0,0.0,0.0,Новости отсутствуют,0.0,0.0,0.031968927397669544
2018-07-02 00:00:00+00:00,1690.0,1687.0,1700.0,1661.0,101058,0.0,binseg_l2,2018-07-02,0.0,0.0,0.0,Новости отсутствуют,0.0,0.0,-0.02316155182397217
2018-07-03 00:00:00+00:00,1688.0,1617.5,1688.0,1617.0,201129,0.0,binseg_l2,2018-07-03,0.0,0.0,0.0,Новости отсутствуют,0.0,0.0,-0.04119739181979842
2018-07-04 00:00:00+00:00,1619.5,1645.5,1681.0,1612.5,155889,0.0,binseg_l2,2018-07-04,0.0,0.0,0.0,Новости отсутствуют,0.0,0.0,0.01731066460587316
2018-07-05 00:00:00+00:00,1645.0,1700.0,1700.0,1641.0,171196,0.0,binseg_l2,2018-07-05,0.0,0.0,0.0,Новости отсутствуют,0.0,0.0,0.03312063202673965
2018-07-06 00:00:00+00:00,1699.0,1685.0,1700.0,1658.0,105522,0.0,binseg_l2,2018-07-06,0.0,0.0,0.0,Новости отсутствуют,0.0,0.0,-0.008823529411764675
2018-07-09 00:00:00+00:00,1693.0,1751.5,1765.0,1654.0,239847,0.0,binseg_l2,2018-07-09,0.0,0.0,0.0,Новости отсутствуют,0.0,0.0,0.039465875370919834
2018-07-10 00:00:00+00:00,1780.0,1780.0,1780.0,1742.5,118940,0.0,binseg_l2,2018-07-10,0.0,0.0,0.0,Новости отсутствуют,0.0,0.0,0.01627176705680844
2018-07-11 00:00:00+00:00,1769.5,1715.5,1775.5,1710.0,100963,0.0,binseg_l2,2018-07-11,0.0,0.0,0.0,Новости отсутствуют,0.0,0.0,-0.036235955056179825
2018-07-12 00:00:00+00:00,1723.0,1721.0,1744.0,1706.5,61260,0.0,binseg_l2,2018-07-12,0.0,0.0,0.0,Новости отсутствуют,0.0,0.0,0.003206062372486107
2018-07-13 00:00:00+00:00,1720.5,1758.0,1758.0,1711.0,71336,0.0,binseg_l2,2018-07-13,0.0,0.0,0.0,Новости отсутствуют,0.0,0.0,0.02149912841371293
2018-07-16 00:00:00+00:00,1758.0,1760.0,1765.0,1712.0,84274,0.0,binseg_l2,2018-07-16,0.0,0.0,0.0,Новости отсутствуют,0.0,0.0,0.0011376564277587597
2018-07-17 00:00:00+00:00,1741.0,1767.0,1769.0,1710.0,126505,0.0,binseg_l2,2018-07-17,0.0,0.0,0.0,Новости отсутствуют,0.0,0.0,0.003977272727272663
2018-07-18 00:00:00+00:00,1767.5,1840.0,1884.5,1753.0,398320,0.0,binseg_l2,2018-07-18,0.0,0.0,0.0,Новости отсутствуют,0.0,0.0,0.04131295981890215
2018-07-19 00:00:00+00:00,1840.0,1768.0,1870.0,1735.0,263560,0.0,binseg_l2,2018-07-19,0.0,0.0,0.0,Новости отсутствуют,0.0,0.0,-0.03913043478260869
2018-07-20 00:00:00+00:00,1768.0,1691.5,1768.0,1680.0,127808,0.0,binseg_l2,2018-07-20,0.0,0.0,0.0,Новости отсутствуют,0.0,0.0,-0.043269230769230727
2018-07-23 00:00:00+00:00,1680.0,1738.0,1738.0,1680.0,75772,0.0,binseg_l2,2018-07-23,0.0,0.0,0.0,Новости отсутствуют,0.0,0.0,0.02749039314218149
2018-07-24 00:00:00+00:00,1725.0,1734.0,1763.5,1712.0,71611,0.0,binseg_l2,2018-07-24,0.0,0.0,0.0,Новости отсутствуют,0.0,0.0,-0.0023014959723820505
2018-07-25 00:00:00+00:00,1724.5,1720.0,1747.5,1707.0,72257,0.0,binseg_l2,2018-07-25,0.0,0.0,0.0,Новости отсутствуют,0.0,0.0,-0.008073817762399127
2018-07-26 00:00:00+00:00,1703.0,1758.5,1761.0,1701.0,106939,0.0,binseg_l2,2018-07-26,0.0,0.0,0.0,Новости отсутствуют,0.0,0.0,0.022383720930232665
2018-07-27 00:00:00+00:00,1748.0,1727.5,1765.0,1706.0,63737,0.0,binseg_l2,2018-07-27,0.0,0.0,0.0,Новости отсутствуют,0.0,0.0,-0.01762866079044645
2018-07-30 00:00:00+00:00,1727.0,1728.0,1728.0,1684.0,78163,0.0,binseg_l2,2018-07-30,0.0,0.0,0.0,Новости отсутствуют,0.0,0.0,0.0002894356005789245
2018-07-31 00:00:00+00:00,1703.0,1680.0,1706.5,1670.0,113468,0.0,binseg_l2,2018-07-31,0.0,0.0,0.0,Новости отсутствуют,0.0,0.0,-0.02777777777777779
2018-08-01 00:00:00+00:00,1682.0,1731.0,1731.0,1680.0,89516,0.0,binseg_l2,2018-08-01,0.0,0.0,0.0,Новости отсутствуют,0.0,0.0,0.03035714285714275
2018-08-02 00:00:00+00:00,1721.0,1700.0,1727.0,1700.0,47920,0.0,binseg_l2,2018-08-02,0.0,0.0,0.0,Новости отсутствуют,0.0,0.0,-0.0179087232813403
2018-08-03 00:00:00+00:00,1695.0,1682.5,1710.0,1660.0,116340,0.0,binseg_l2,2018-08-03,0.0,0.0,0.0,Новости отсутствуют,0.0,0.0,-0.010294117647058787
2018-08-06 00:00:00+00:00,1683.0,1707.0,1715.5,1666.5,64677,0.0,binseg_l2,2018-08-06,0.0,0.0,0.0,Новости отсутствуют,0.0,0.0,0.014561664190193113
2018-08-07 00:00:00+00:00,1686.5,1710.0,1725.0,1685.0,76686,0.0,binseg_l2,2018-08-07,0.0,0.0,0.0,Новости отсутствуют,0.0,0.0,0.0017574692442883233
2018-08-08 00:00:00+00:00,1710.0,1719.0,1719.0,1661.0,116953,0.0,binseg_l2,2018-08-08,0.0,0.0,0.0,Новости отсутствуют,0.0,0.0,0.0052631578947368585
2018-08-09 00:00:00+00:00,1714.0,1672.0,1727.0,1645.5,182822,0.0,binseg_l2,2018-08-09,0.0,0.0,0.0,Новости отсутствуют,0.0,0.0,-0.02734147760325767
2018-08-10 00:00:00+00:00,1666.0,1617.0,1670.5,1582.0,194138,0.0,binseg_l2,2018-08-10,0.0,0.0,0.0,Новости отсутствуют,0.0,0.0,-0.03289473684210531
2018-08-13 00:00:00+00:00,1605.0,1624.0,1624.0,1551.0,345843,0.0,binseg_l2,2018-08-13,0.0,0.0,0.0,Новости отсутствуют,0.0,0.0,0.0043290043290042934
2018-08-14 00:00:00+00:00,1623.0,1583.0,1682.5,1578.0,336429,0.0,binseg_l2,2018-08-14,0.0,0.0,0.0,Новости отсутствуют,0.0,0.0,-0.025246305418719195
2018-08-15 00:00:00+00:00,1578.5,1577.0,1599.0,1531.0,226628,0.0,binseg_l2,2018-08-15,0.0,0.0,0.0,Новости отсутствуют,0.0,0.0,-0.0037902716361338795
2018-08-16 00:00:00+00:00,1574.5,1540.5,1583.0,1531.0,166135,0.0,binseg_l2,2018-08-16,0.0,0.0,0.0,Новости отсутствуют,0.0,0.0,-0.023145212428661965
2018-08-17 00:00:00+00:00,1541.0,1571.0,1595.0,1537.5,151964,0.0,binseg_l2,2018-08-17,0.0,0.0,0.0,Новости отсутствуют,0.0,0.0,0.019798766634209652
2018-08-20 00:00:00+00:00,1576.0,1590.5,1606.0,1564.0,59048,0.0,binseg_l2,2018-08-20,0.0,0.0,0.0,Новости отсутствуют,0.0,0.0,0.012412476129853633
